,sentence1,sentence2,score,label,label_name,emoji_list
2014,clear complexion,[EM]rainbow[EM]artist palette[EM],0.5,1,baseline_text,"[':rainbow:', ':artist_palette:']"
2015,clear complexion,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2016,clear complexion,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2017,clear complexion,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2018,clear complexion,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2019,clear complexion,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2020,clear complexion,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2021,clear complexion,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2022,clear complexion,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2023,clear complexion,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2024,clear complexion,[EM]woman medium-light skin tone bald[EM]oncoming fist medium skin tone[EM],0.05,3,randneg_text,"[':woman_medium-light_skin_tone_bald:', ':oncoming_fist_medium_skin_tone:']"
2025,clear indication,[EM]backhand index pointing right[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':backhand_index_pointing_right:', ':light_bulb:']"
2026,clear indication,[EM]eyes[EM]ear light skin tone[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':eyes:', ':ear_light_skin_tone:', ':thumbs_up_light_skin_tone:']"
2027,clear indication,[EM]magnifying glass tilted right[EM]radioactive[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':radioactive:']"
2028,clear indication,[EM]grinning face[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':grinning_face:', ':OK_hand_light_skin_tone:']"
2029,clear indication,[EM]victory hand[EM],1.0,0,emoji_annotations_text,[':victory_hand:']
2030,clear indication,[EM]TOP arrow[EM]SOON arrow[EM]END arrow[EM],1.0,0,emoji_annotations_text,"[':TOP_arrow:', ':SOON_arrow:', ':END_arrow:']"
2031,clear indication,[EM]eye[EM],1.0,0,emoji_annotations_text,[':eye:']
2032,clear indication,[EM]rainbow[EM]FREE button[EM],0.5,1,baseline_text,"[':rainbow:', ':FREE_button:']"
2033,clear indication,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2034,clear indication,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2035,clear indication,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2036,clear indication,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2037,clear indication,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2038,clear indication,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2039,clear indication,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2040,clear indication,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2041,clear indication,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2042,clear indication,[EM]telephone receiver[EM]man mechanic medium-dark skin tone[EM],0.05,3,randneg_text,"[':telephone_receiver:', ':man_mechanic_medium-dark_skin_tone:']"
2043,clear air,[EM]camping[EM]dashing away[EM],1.0,0,emoji_annotations_text,"[':camping:', ':dashing_away:']"
2044,clear air,[EM]dashing away[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':dashing_away:', ':thumbs_up_light_skin_tone:']"
2045,clear air,[EM]magnifying glass tilted right[EM]sun behind small cloud[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':sun_behind_small_cloud:']"
2046,clear air,[EM]sun behind small cloud[EM],1.0,0,emoji_annotations_text,[':sun_behind_small_cloud:']
2047,clear air,[EM]foggy[EM],1.0,0,emoji_annotations_text,[':foggy:']
2048,clear air,[EM]full moon face[EM]dashing away[EM],1.0,0,emoji_annotations_text,"[':full_moon_face:', ':dashing_away:']"
2049,clear air,[EM]dashing away[EM],1.0,0,emoji_annotations_text,[':dashing_away:']
2050,clear air,[EM]rainbow[EM]helicopter[EM],0.5,1,baseline_text,"[':rainbow:', ':helicopter:']"
2051,clear air,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2052,clear air,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2053,clear air,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2054,clear air,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2055,clear air,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2056,clear air,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2057,clear air,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2058,clear air,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2059,clear air,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2060,clear air,[EM]man singer light skin tone[EM]rightwards hand[EM],0.05,3,randneg_text,"[':man_singer_light_skin_tone:', ':rightwards_hand:']"
2061,clear case,[EM]briefcase[EM]goggles[EM],1.0,0,emoji_annotations_text,"[':briefcase:', ':goggles:']"
2062,clear case,[EM]balance scale[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':sparkles:']"
2063,clear case,[EM]magnifying glass tilted right[EM]briefcase[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':briefcase:']"
2064,clear case,[EM]clapping hands light skin tone[EM]thumbs up light skin tone[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':clapping_hands_light_skin_tone:', ':thumbs_up_light_skin_tone:', ':OK_hand_light_skin_tone:']"
2065,clear case,[EM]motorway[EM],1.0,0,emoji_annotations_text,[':motorway:']
2066,clear case,[EM]sparkles[EM]clutch bag[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':clutch_bag:']"
2067,clear case,[EM]ballot box with ballot[EM],1.0,0,emoji_annotations_text,[':ballot_box_with_ballot:']
2068,clear case,[EM]rainbow[EM]computer disk[EM],0.5,1,baseline_text,"[':rainbow:', ':computer_disk:']"
2069,clear case,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2070,clear case,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2071,clear case,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2072,clear case,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2073,clear case,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2074,clear case,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2075,clear case,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2076,clear case,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2077,clear case,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2078,clear case,[EM]vibration mode[EM]person climbing medium-dark skin tone[EM],0.05,3,randneg_text,"[':vibration_mode:', ':person_climbing_medium-dark_skin_tone:']"
2079,clear idea,[EM]graduation cap[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':graduation_cap:', ':light_bulb:']"
2080,clear idea,[EM]light bulb[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':light_bulb:', ':sparkles:']"
2081,clear idea,[EM]thinking face[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':light_bulb:']"
2082,clear idea,[EM]OK hand light skin tone[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':OK_hand_light_skin_tone:', ':OK_hand_light_skin_tone:']"
2083,clear idea,[EM]light bulb[EM],1.0,0,emoji_annotations_text,[':light_bulb:']
2084,clear idea,[EM]dashing away[EM]light bulb[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':dashing_away:', ':light_bulb:', ':light_bulb:']"
2085,clear idea,[EM]light bulb[EM],1.0,0,emoji_annotations_text,[':light_bulb:']
2086,clear idea,[EM]rainbow[EM]light bulb[EM],0.5,1,baseline_text,"[':rainbow:', ':light_bulb:']"
2087,clear idea,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2088,clear idea,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2089,clear idea,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2090,clear idea,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2091,clear idea,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2092,clear idea,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2093,clear idea,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2094,clear idea,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2095,clear idea,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2096,clear idea,[EM]dotted line face[EM]girl medium-dark skin tone[EM],0.05,3,randneg_text,"[':dotted_line_face:', ':girl_medium-dark_skin_tone:']"
2097,clear explanation,[EM]teacher[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':teacher:', ':light_bulb:']"
2098,clear explanation,[EM]mouth[EM]thumbs up light skin tone[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':mouth:', ':thumbs_up_light_skin_tone:', ':sparkles:']"
2099,clear explanation,[EM]light bulb[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':light_bulb:', ':speaking_head:']"
2100,clear explanation,[EM]smiling face with hearts[EM]grinning face with big eyes[EM]OK hand light skin tone[EM]flexed biceps light skin tone[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_hearts:', ':grinning_face_with_big_eyes:', ':OK_hand_light_skin_tone:', ':flexed_biceps_light_skin_tone:']"
2101,clear explanation,[EM]mobile phone with arrow[EM],1.0,0,emoji_annotations_text,[':mobile_phone_with_arrow:']
2102,clear explanation,[EM]speaking head[EM],1.0,0,emoji_annotations_text,[':speaking_head:']
2103,clear explanation,[EM]speaker high volume[EM],1.0,0,emoji_annotations_text,[':speaker_high_volume:']
2104,clear explanation,[EM]rainbow[EM]thought balloon[EM],0.5,1,baseline_text,"[':rainbow:', ':thought_balloon:']"
2105,clear explanation,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2106,clear explanation,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2107,clear explanation,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2108,clear explanation,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2109,clear explanation,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2110,clear explanation,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2111,clear explanation,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2112,clear explanation,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2113,clear explanation,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2114,clear explanation,[EM]person raising hand[EM]mahjong red dragon[EM],0.05,3,randneg_text,"[':person_raising_hand:', ':mahjong_red_dragon:']"
2115,clear glass,[EM]flashlight[EM]goggles[EM],1.0,0,emoji_annotations_text,"[':flashlight:', ':goggles:']"
2116,clear glass,[EM]glass of milk[EM]sparkles[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':glass_of_milk:', ':sparkles:', ':sparkles:']"
2117,clear glass,[EM]magnifying glass tilted right[EM]glasses[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':glasses:']"
2118,clear glass,[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,[':OK_hand_light_skin_tone:']
2119,clear glass,[EM]computer mouse[EM],1.0,0,emoji_annotations_text,[':computer_mouse:']
2120,clear glass,[EM]ice[EM]window[EM],1.0,0,emoji_annotations_text,"[':ice:', ':window:']"
2121,clear glass,[EM]tumbler glass[EM],1.0,0,emoji_annotations_text,[':tumbler_glass:']
2122,clear glass,[EM]rainbow[EM]glass of milk[EM],0.5,1,baseline_text,"[':rainbow:', ':glass_of_milk:']"
2123,clear glass,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2124,clear glass,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2125,clear glass,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2126,clear glass,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2127,clear glass,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2128,clear glass,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2129,clear glass,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2130,clear glass,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2131,clear glass,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2132,clear glass,[EM]black medium-small square[EM]pirate flag[EM],0.05,3,randneg_text,"[':black_medium-small_square:', ':pirate_flag:']"
2133,clear water,[EM]droplet[EM]diving mask[EM],1.0,0,emoji_annotations_text,"[':droplet:', ':diving_mask:']"
2134,clear water,[EM]sweat droplets[EM],1.0,0,emoji_annotations_text,[':sweat_droplets:']
2135,clear water,[EM]magnifying glass tilted right[EM]droplet[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':droplet:']"
2136,clear water,[EM]glass of milk[EM],1.0,0,emoji_annotations_text,[':glass_of_milk:']
2137,clear water,[EM]droplet[EM],1.0,0,emoji_annotations_text,[':droplet:']
2138,clear water,[EM]sweat droplets[EM]droplet[EM],1.0,0,emoji_annotations_text,"[':sweat_droplets:', ':droplet:']"
2139,clear water,[EM]droplet[EM],1.0,0,emoji_annotations_text,[':droplet:']
2140,clear water,[EM]rainbow[EM]water buffalo[EM],0.5,1,baseline_text,"[':rainbow:', ':water_buffalo:']"
2141,clear water,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2142,clear water,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2143,clear water,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2144,clear water,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2145,clear water,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2146,clear water,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2147,clear water,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2148,clear water,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2149,clear water,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2150,clear water,[EM]woman dark skin tone blond hair[EM]ping pong[EM],0.05,3,randneg_text,"[':woman_dark_skin_tone_blond_hair:', ':ping_pong:']"
2151,clear-cut evidence,[EM]kitchen knife[EM]drop of blood[EM]magnifying glass tilted left[EM],1.0,0,emoji_annotations_text,"[':kitchen_knife:', ':drop_of_blood:', ':magnifying_glass_tilted_left:']"
2152,clear-cut evidence,[EM]speech balloon[EM]speech balloon[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':speech_balloon:', ':speech_balloon:', ':thumbs_up_light_skin_tone:']"
2153,clear-cut evidence,[EM]magnifying glass tilted right[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':hundred_points:']"
2154,clear-cut evidence,[EM]eyes[EM]OK hand light skin tone[EM]writing hand[EM],1.0,0,emoji_annotations_text,"[':eyes:', ':OK_hand_light_skin_tone:', ':writing_hand:']"
2155,clear-cut evidence,[EM]briefcase[EM],1.0,0,emoji_annotations_text,[':briefcase:']
2156,clear-cut evidence,[EM]gem stone[EM],1.0,0,emoji_annotations_text,[':gem_stone:']
2157,clear-cut evidence,[EM]hourglass not done[EM],1.0,0,emoji_annotations_text,[':hourglass_not_done:']
2158,clear-cut evidence,[EM]rainbow[EM]detective[EM],0.5,1,baseline_text,"[':rainbow:', ':detective:']"
2159,clear-cut evidence,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2160,clear-cut evidence,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2161,clear-cut evidence,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2162,clear-cut evidence,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2163,clear-cut evidence,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2164,clear-cut evidence,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2165,clear-cut evidence,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2166,clear-cut evidence,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2167,clear-cut evidence,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2168,clear-cut evidence,[EM]Belgium[EM]doughnut[EM],0.05,3,randneg_text,"[':Belgium:', ':doughnut:']"
2169,unclear action,[EM]deaf person[EM]sweat droplets[EM]white question mark[EM],1.0,0,emoji_annotations_text,"[':deaf_person:', ':sweat_droplets:', ':white_question_mark:']"
2170,unclear action,[EM]thought balloon[EM]cross mark[EM],1.0,0,emoji_annotations_text,"[':thought_balloon:', ':cross_mark:']"
2171,unclear action,[EM]thinking face[EM]person shrugging[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':person_shrugging:']"
2172,unclear action,[EM]thinking face[EM]grinning face with sweat[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':grinning_face_with_sweat:']"
2173,unclear action,[EM]cross mark[EM],1.0,0,emoji_annotations_text,[':cross_mark:']
2174,unclear action,[EM]person fencing[EM],1.0,0,emoji_annotations_text,[':person_fencing:']
2175,unclear action,[EM]exclamation question mark[EM],1.0,0,emoji_annotations_text,[':exclamation_question_mark:']
2176,unclear action,[EM]confounded face[EM]bookmark tabs[EM],0.5,1,baseline_text,"[':confounded_face:', ':bookmark_tabs:']"
