,sentence1,sentence2,score,label,label_name,emoji_list
2005,warm personality,[EM]tropical fish[EM]reminder ribbon[EM],0.1,2,semineg_text,"[':tropical_fish:', ':reminder_ribbon:']"
2006,warm personality,[EM]sparkling heart[EM]handshake[EM],0.1,2,semineg_text,"[':sparkling_heart:', ':handshake:']"
2007,warm personality,[EM]desert[EM]expressionless face[EM],0.1,2,semineg_text,"[':desert:', ':expressionless_face:']"
2008,warm personality,[EM]hot springs[EM]women’s room[EM],0.1,2,semineg_text,"[':hot_springs:', ':women’s_room:']"
2009,warm personality,[EM]hot springs[EM]tongue[EM],0.1,2,semineg_text,"[':hot_springs:', ':tongue:']"
2010,warm personality,[EM]hot springs[EM]fish[EM],0.1,2,semineg_text,"[':hot_springs:', ':fish:']"
2011,warm personality,[EM]hot springs[EM]coat[EM],0.1,2,semineg_text,"[':hot_springs:', ':coat:']"
2012,warm personality,[EM]waving hand light skin tone[EM]snowboarder dark skin tone[EM],0.05,3,randneg_text,"[':waving_hand_light_skin_tone:', ':snowboarder_dark_skin_tone:']"
2013,clear complexion,[EM]relieved face[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':relieved_face:', ':sparkles:']"
2014,clear complexion,[EM]sparkles[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':light_bulb:']"
2015,clear complexion,[EM]magnifying glass tilted right[EM]smiling face[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':smiling_face:']"
2016,clear complexion,[EM]OK hand light skin tone[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':OK_hand_light_skin_tone:', ':thumbs_up_light_skin_tone:']"
2017,clear complexion,[EM]grimacing face[EM],1.0,0,emoji_annotations_text,[':grimacing_face:']
2018,clear complexion,[EM]smiling face with hearts[EM]smiling face with smiling eyes[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_hearts:', ':smiling_face_with_smiling_eyes:']"
2019,clear complexion,[EM]woman medium-light skin tone[EM],1.0,0,emoji_annotations_text,[':woman_medium-light_skin_tone:']
2020,clear complexion,[EM]rainbow[EM]artist palette[EM],0.5,1,baseline_text,"[':rainbow:', ':artist_palette:']"
2021,clear complexion,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2022,clear complexion,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2023,clear complexion,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2024,clear complexion,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2025,clear complexion,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2026,clear complexion,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2027,clear complexion,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2028,clear complexion,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2029,clear complexion,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2030,clear complexion,[EM]woman medium-light skin tone bald[EM]oncoming fist medium skin tone[EM],0.05,3,randneg_text,"[':woman_medium-light_skin_tone_bald:', ':oncoming_fist_medium_skin_tone:']"
2031,clear indication,[EM]backhand index pointing right[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':backhand_index_pointing_right:', ':light_bulb:']"
2032,clear indication,[EM]eyes[EM]ear light skin tone[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':eyes:', ':ear_light_skin_tone:', ':thumbs_up_light_skin_tone:']"
2033,clear indication,[EM]magnifying glass tilted right[EM]radioactive[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':radioactive:']"
2034,clear indication,[EM]grinning face[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':grinning_face:', ':OK_hand_light_skin_tone:']"
2035,clear indication,[EM]victory hand[EM],1.0,0,emoji_annotations_text,[':victory_hand:']
2036,clear indication,[EM]TOP arrow[EM]SOON arrow[EM]END arrow[EM],1.0,0,emoji_annotations_text,"[':TOP_arrow:', ':SOON_arrow:', ':END_arrow:']"
2037,clear indication,[EM]eye[EM],1.0,0,emoji_annotations_text,[':eye:']
2038,clear indication,[EM]rainbow[EM]FREE button[EM],0.5,1,baseline_text,"[':rainbow:', ':FREE_button:']"
2039,clear indication,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2040,clear indication,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2041,clear indication,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2042,clear indication,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2043,clear indication,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2044,clear indication,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2045,clear indication,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2046,clear indication,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2047,clear indication,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2048,clear indication,[EM]telephone receiver[EM]man mechanic medium-dark skin tone[EM],0.05,3,randneg_text,"[':telephone_receiver:', ':man_mechanic_medium-dark_skin_tone:']"
2049,clear air,[EM]camping[EM]dashing away[EM],1.0,0,emoji_annotations_text,"[':camping:', ':dashing_away:']"
2050,clear air,[EM]dashing away[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':dashing_away:', ':thumbs_up_light_skin_tone:']"
2051,clear air,[EM]magnifying glass tilted right[EM]sun behind small cloud[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':sun_behind_small_cloud:']"
2052,clear air,[EM]sun behind small cloud[EM],1.0,0,emoji_annotations_text,[':sun_behind_small_cloud:']
2053,clear air,[EM]foggy[EM],1.0,0,emoji_annotations_text,[':foggy:']
2054,clear air,[EM]full moon face[EM]dashing away[EM],1.0,0,emoji_annotations_text,"[':full_moon_face:', ':dashing_away:']"
2055,clear air,[EM]dashing away[EM],1.0,0,emoji_annotations_text,[':dashing_away:']
2056,clear air,[EM]rainbow[EM]helicopter[EM],0.5,1,baseline_text,"[':rainbow:', ':helicopter:']"
2057,clear air,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2058,clear air,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2059,clear air,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2060,clear air,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2061,clear air,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2062,clear air,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2063,clear air,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2064,clear air,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2065,clear air,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2066,clear air,[EM]man singer light skin tone[EM]rightwards hand[EM],0.05,3,randneg_text,"[':man_singer_light_skin_tone:', ':rightwards_hand:']"
2067,clear case,[EM]briefcase[EM]goggles[EM],1.0,0,emoji_annotations_text,"[':briefcase:', ':goggles:']"
2068,clear case,[EM]balance scale[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':balance_scale:', ':sparkles:']"
2069,clear case,[EM]magnifying glass tilted right[EM]briefcase[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':briefcase:']"
2070,clear case,[EM]clapping hands light skin tone[EM]thumbs up light skin tone[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':clapping_hands_light_skin_tone:', ':thumbs_up_light_skin_tone:', ':OK_hand_light_skin_tone:']"
2071,clear case,[EM]motorway[EM],1.0,0,emoji_annotations_text,[':motorway:']
2072,clear case,[EM]sparkles[EM]clutch bag[EM],1.0,0,emoji_annotations_text,"[':sparkles:', ':clutch_bag:']"
2073,clear case,[EM]ballot box with ballot[EM],1.0,0,emoji_annotations_text,[':ballot_box_with_ballot:']
2074,clear case,[EM]rainbow[EM]computer disk[EM],0.5,1,baseline_text,"[':rainbow:', ':computer_disk:']"
2075,clear case,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2076,clear case,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2077,clear case,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2078,clear case,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2079,clear case,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2080,clear case,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2081,clear case,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2082,clear case,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2083,clear case,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2084,clear case,[EM]vibration mode[EM]person climbing medium-dark skin tone[EM],0.05,3,randneg_text,"[':vibration_mode:', ':person_climbing_medium-dark_skin_tone:']"
2085,clear idea,[EM]graduation cap[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':graduation_cap:', ':light_bulb:']"
2086,clear idea,[EM]light bulb[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':light_bulb:', ':sparkles:']"
2087,clear idea,[EM]thinking face[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':thinking_face:', ':light_bulb:']"
2088,clear idea,[EM]OK hand light skin tone[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,"[':OK_hand_light_skin_tone:', ':OK_hand_light_skin_tone:']"
2089,clear idea,[EM]light bulb[EM],1.0,0,emoji_annotations_text,[':light_bulb:']
2090,clear idea,[EM]dashing away[EM]light bulb[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':dashing_away:', ':light_bulb:', ':light_bulb:']"
2091,clear idea,[EM]light bulb[EM],1.0,0,emoji_annotations_text,[':light_bulb:']
2092,clear idea,[EM]rainbow[EM]light bulb[EM],0.5,1,baseline_text,"[':rainbow:', ':light_bulb:']"
2093,clear idea,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2094,clear idea,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2095,clear idea,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2096,clear idea,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2097,clear idea,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2098,clear idea,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2099,clear idea,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2100,clear idea,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2101,clear idea,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2102,clear idea,[EM]dotted line face[EM]girl medium-dark skin tone[EM],0.05,3,randneg_text,"[':dotted_line_face:', ':girl_medium-dark_skin_tone:']"
2103,clear explanation,[EM]teacher[EM]light bulb[EM],1.0,0,emoji_annotations_text,"[':teacher:', ':light_bulb:']"
2104,clear explanation,[EM]mouth[EM]thumbs up light skin tone[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':mouth:', ':thumbs_up_light_skin_tone:', ':sparkles:']"
2105,clear explanation,[EM]light bulb[EM]speaking head[EM],1.0,0,emoji_annotations_text,"[':light_bulb:', ':speaking_head:']"
2106,clear explanation,[EM]smiling face with hearts[EM]grinning face with big eyes[EM]OK hand light skin tone[EM]flexed biceps light skin tone[EM],1.0,0,emoji_annotations_text,"[':smiling_face_with_hearts:', ':grinning_face_with_big_eyes:', ':OK_hand_light_skin_tone:', ':flexed_biceps_light_skin_tone:']"
2107,clear explanation,[EM]mobile phone with arrow[EM],1.0,0,emoji_annotations_text,[':mobile_phone_with_arrow:']
2108,clear explanation,[EM]speaking head[EM],1.0,0,emoji_annotations_text,[':speaking_head:']
2109,clear explanation,[EM]speaker high volume[EM],1.0,0,emoji_annotations_text,[':speaker_high_volume:']
2110,clear explanation,[EM]rainbow[EM]thought balloon[EM],0.5,1,baseline_text,"[':rainbow:', ':thought_balloon:']"
2111,clear explanation,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2112,clear explanation,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2113,clear explanation,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2114,clear explanation,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2115,clear explanation,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2116,clear explanation,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2117,clear explanation,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2118,clear explanation,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2119,clear explanation,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2120,clear explanation,[EM]person raising hand[EM]mahjong red dragon[EM],0.05,3,randneg_text,"[':person_raising_hand:', ':mahjong_red_dragon:']"
2121,clear glass,[EM]flashlight[EM]goggles[EM],1.0,0,emoji_annotations_text,"[':flashlight:', ':goggles:']"
2122,clear glass,[EM]glass of milk[EM]sparkles[EM]sparkles[EM],1.0,0,emoji_annotations_text,"[':glass_of_milk:', ':sparkles:', ':sparkles:']"
2123,clear glass,[EM]magnifying glass tilted right[EM]glasses[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':glasses:']"
2124,clear glass,[EM]OK hand light skin tone[EM],1.0,0,emoji_annotations_text,[':OK_hand_light_skin_tone:']
2125,clear glass,[EM]computer mouse[EM],1.0,0,emoji_annotations_text,[':computer_mouse:']
2126,clear glass,[EM]ice[EM]window[EM],1.0,0,emoji_annotations_text,"[':ice:', ':window:']"
2127,clear glass,[EM]tumbler glass[EM],1.0,0,emoji_annotations_text,[':tumbler_glass:']
2128,clear glass,[EM]rainbow[EM]glass of milk[EM],0.5,1,baseline_text,"[':rainbow:', ':glass_of_milk:']"
2129,clear glass,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2130,clear glass,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2131,clear glass,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2132,clear glass,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2133,clear glass,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2134,clear glass,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2135,clear glass,[EM]rainbow[EM]water buffalo[EM],0.1,2,semineg_text,"[':rainbow:', ':water_buffalo:']"
2136,clear glass,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2137,clear glass,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2138,clear glass,[EM]black medium-small square[EM]pirate flag[EM],0.05,3,randneg_text,"[':black_medium-small_square:', ':pirate_flag:']"
2139,clear water,[EM]droplet[EM]diving mask[EM],1.0,0,emoji_annotations_text,"[':droplet:', ':diving_mask:']"
2140,clear water,[EM]sweat droplets[EM],1.0,0,emoji_annotations_text,[':sweat_droplets:']
2141,clear water,[EM]magnifying glass tilted right[EM]droplet[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':droplet:']"
2142,clear water,[EM]glass of milk[EM],1.0,0,emoji_annotations_text,[':glass_of_milk:']
2143,clear water,[EM]droplet[EM],1.0,0,emoji_annotations_text,[':droplet:']
2144,clear water,[EM]sweat droplets[EM]droplet[EM],1.0,0,emoji_annotations_text,"[':sweat_droplets:', ':droplet:']"
2145,clear water,[EM]droplet[EM],1.0,0,emoji_annotations_text,[':droplet:']
2146,clear water,[EM]rainbow[EM]water buffalo[EM],0.5,1,baseline_text,"[':rainbow:', ':water_buffalo:']"
2147,clear water,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2148,clear water,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2149,clear water,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2150,clear water,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
2151,clear water,[EM]rainbow[EM]light bulb[EM],0.1,2,semineg_text,"[':rainbow:', ':light_bulb:']"
2152,clear water,[EM]rainbow[EM]thought balloon[EM],0.1,2,semineg_text,"[':rainbow:', ':thought_balloon:']"
2153,clear water,[EM]rainbow[EM]glass of milk[EM],0.1,2,semineg_text,"[':rainbow:', ':glass_of_milk:']"
2154,clear water,[EM]rainbow[EM]detective[EM],0.1,2,semineg_text,"[':rainbow:', ':detective:']"
2155,clear water,[EM]confounded face[EM]bookmark tabs[EM],0.1,2,semineg_text,"[':confounded_face:', ':bookmark_tabs:']"
2156,clear water,[EM]woman dark skin tone blond hair[EM]ping pong[EM],0.05,3,randneg_text,"[':woman_dark_skin_tone_blond_hair:', ':ping_pong:']"
2157,clear-cut evidence,[EM]kitchen knife[EM]drop of blood[EM]magnifying glass tilted left[EM],1.0,0,emoji_annotations_text,"[':kitchen_knife:', ':drop_of_blood:', ':magnifying_glass_tilted_left:']"
2158,clear-cut evidence,[EM]speech balloon[EM]speech balloon[EM]thumbs up light skin tone[EM],1.0,0,emoji_annotations_text,"[':speech_balloon:', ':speech_balloon:', ':thumbs_up_light_skin_tone:']"
2159,clear-cut evidence,[EM]magnifying glass tilted right[EM]hundred points[EM],1.0,0,emoji_annotations_text,"[':magnifying_glass_tilted_right:', ':hundred_points:']"
2160,clear-cut evidence,[EM]eyes[EM]OK hand light skin tone[EM]writing hand[EM],1.0,0,emoji_annotations_text,"[':eyes:', ':OK_hand_light_skin_tone:', ':writing_hand:']"
2161,clear-cut evidence,[EM]briefcase[EM],1.0,0,emoji_annotations_text,[':briefcase:']
2162,clear-cut evidence,[EM]gem stone[EM],1.0,0,emoji_annotations_text,[':gem_stone:']
2163,clear-cut evidence,[EM]hourglass not done[EM],1.0,0,emoji_annotations_text,[':hourglass_not_done:']
2164,clear-cut evidence,[EM]rainbow[EM]detective[EM],0.5,1,baseline_text,"[':rainbow:', ':detective:']"
2165,clear-cut evidence,[EM]rainbow[EM]artist palette[EM],0.1,2,semineg_text,"[':rainbow:', ':artist_palette:']"
2166,clear-cut evidence,[EM]rainbow[EM]FREE button[EM],0.1,2,semineg_text,"[':rainbow:', ':FREE_button:']"
2167,clear-cut evidence,[EM]rainbow[EM]helicopter[EM],0.1,2,semineg_text,"[':rainbow:', ':helicopter:']"
2168,clear-cut evidence,[EM]rainbow[EM]computer disk[EM],0.1,2,semineg_text,"[':rainbow:', ':computer_disk:']"
